t,Q
14/09/2023 17:19:46,152.472222222222
14/09/2023 17:20:46,166.672722222222
14/09/2023 17:21:46,142.991833333333
14/09/2023 17:22:46,165.654388888889
14/09/2023 17:23:46,158.716055555556
14/09/2023 17:24:46,150.753277777778
14/09/2023 17:25:46,144.762194444444
14/09/2023 17:26:46,174.035916666667
14/09/2023 17:27:46,160.271222222222
14/09/2023 17:28:46,160.602055555556
14/09/2023 17:29:46,160.601277777778
14/09/2023 17:30:46,178.669638888889
14/09/2023 17:31:46,162.432055555556
14/09/2023 17:32:46,154.199027777778
14/09/2023 17:33:46,162.530138888889
14/09/2023 17:34:46,145.990194444444
14/09/2023 17:35:46,162.179666666667
14/09/2023 17:36:46,145.550333333333
14/09/2023 17:37:46,166.450805555556
14/09/2023 17:38:46,167.284833333333
14/09/2023 17:39:46,180.305166666667
14/09/2023 17:40:46,167.003055555556
14/09/2023 17:41:46,144.399583333333
14/09/2023 17:42:46,155.655472222222
14/09/2023 17:43:46,171.854944444444
14/09/2023 17:44:46,169.675055555556
14/09/2023 17:45:46,153.182416666667
14/09/2023 17:46:46,153.014055555556
14/09/2023 17:47:46,149.053083333333
14/09/2023 17:48:46,154.758916666667
14/09/2023 17:49:46,165.789555555556
14/09/2023 17:50:46,170.661777777778
14/09/2023 17:51:46,164.710611111111
14/09/2023 17:52:46,168.916722222222
14/09/2023 17:53:46,147.7795
14/09/2023 17:54:46,150.882388888889
14/09/2023 17:55:46,160.211555555556
14/09/2023 17:56:46,160.255055555556
14/09/2023 17:57:46,158.433888888889
14/09/2023 17:58:46,159.466333333333
14/09/2023 17:59:46,150.184583333333
14/09/2023 18:00:46,164.866583333333
14/09/2023 18:01:46,168.392166666667
14/09/2023 18:02:46,174.883388888889
14/09/2023 18:03:46,172.816666666667
14/09/2023 18:04:46,161.5725
14/09/2023 18:05:46,154.071861111111
14/09/2023 18:06:46,141.741305555556
14/09/2023 18:07:46,162.270388888889
14/09/2023 18:08:46,164.23525
14/09/2023 18:09:46,164.485666666667
14/09/2023 18:10:46,160.22925
14/09/2023 18:11:46,157.506138888889
14/09/2023 18:12:46,144.524277777778
14/09/2023 18:13:46,163.551444444444
14/09/2023 18:14:45,157.579888888889
14/09/2023 18:15:45,164.03425
14/09/2023 18:16:45,178.174833333333
14/09/2023 18:17:45,168.227111111111
14/09/2023 18:18:45,155.921111111111
14/09/2023 18:19:45,165.947833333333
14/09/2023 18:20:45,172.653777777778
14/09/2023 18:21:45,173.831444444444
14/09/2023 18:22:45,163.058805555556
14/09/2023 18:23:45,159.968388888889
14/09/2023 18:24:45,170.222222222222
14/09/2023 18:25:45,151.504722222222
14/09/2023 18:26:45,163.012833333333
14/09/2023 18:27:45,163.321444444444
14/09/2023 18:28:45,167.233
14/09/2023 18:29:45,156.245722222222
14/09/2023 18:30:45,167.573944444444
14/09/2023 18:31:45,160.505666666667
14/09/2023 18:32:45,167.202666666667
14/09/2023 18:33:45,169.948861111111
14/09/2023 18:34:45,148.854194444444
14/09/2023 18:35:45,179.694638888889
14/09/2023 18:36:45,145.556305555556
14/09/2023 18:37:45,154.743388888889
14/09/2023 18:38:45,153.582527777778
14/09/2023 18:39:45,168.251222222222
14/09/2023 18:40:45,171.606277777778
14/09/2023 18:41:45,167.144111111111
14/09/2023 18:42:45,171.517055555556
14/09/2023 18:43:45,170.443833333333
14/09/2023 18:44:45,163.356527777778
14/09/2023 18:45:45,147.741444444444
14/09/2023 18:46:45,154.847666666667
14/09/2023 18:47:45,174.951611111111
14/09/2023 18:48:45,146.386
14/09/2023 18:49:45,167.022333333333
14/09/2023 18:50:45,163.640222222222
14/09/2023 18:51:45,164.642666666667
14/09/2023 18:52:45,141.330083333333
14/09/2023 18:53:45,162.062722222222
14/09/2023 18:54:45,176.334972222222
14/09/2023 18:55:45,158.787222222222
14/09/2023 18:56:45,168.651722222222
14/09/2023 18:57:45,169.002388888889
14/09/2023 18:58:45,140.323305555556
14/09/2023 18:59:45,161.648611111111
14/09/2023 19:00:45,164.971833333333
14/09/2023 19:01:45,154.762388888889
14/09/2023 19:02:45,175.397916666667
14/09/2023 19:03:45,160.560944444444
14/09/2023 19:04:45,186.182111111111
14/09/2023 19:05:45,160.600972222222
14/09/2023 19:06:45,141.896944444444
14/09/2023 19:07:45,153.207333333333
14/09/2023 19:08:45,164.912055555556
14/09/2023 19:09:45,170.233277777778
14/09/2023 19:10:45,178.396111111111
14/09/2023 19:11:45,165.079305555556
14/09/2023 19:12:45,144.034027777778
14/09/2023 19:13:45,163.809888888889
14/09/2023 19:14:45,153.836777777778
14/09/2023 19:15:45,174.515888888889
14/09/2023 19:16:45,159.402388888889
14/09/2023 19:17:45,153.580555555556
14/09/2023 19:18:45,165.90525
14/09/2023 19:19:45,163.659527777778
14/09/2023 19:20:45,158.992027777778
14/09/2023 19:21:45,173.205222222222
14/09/2023 19:22:45,160.788833333333
14/09/2023 19:23:45,168.779833333333
14/09/2023 19:24:45,158.926111111111
14/09/2023 19:25:45,162.923888888889
14/09/2023 19:26:45,156.434666666667
14/09/2023 19:27:45,152.937611111111
14/09/2023 19:28:45,154.208222222222
14/09/2023 19:29:45,151.6305
14/09/2023 19:30:45,168.844083333333
14/09/2023 19:31:45,165.001333333333
14/09/2023 19:32:45,163.935361111111
14/09/2023 19:33:45,149.780527777778
14/09/2023 19:34:45,168.791027777778
14/09/2023 19:35:45,132.836388888889
14/09/2023 19:36:45,152.238416666667
14/09/2023 19:37:45,163.544111111111
14/09/2023 19:38:45,162.216694444444
14/09/2023 19:39:45,160.622166666667
14/09/2023 19:40:45,170.327555555556
14/09/2023 19:41:45,170.895694444444
14/09/2023 19:42:45,160.063777777778
14/09/2023 19:43:45,162.572472222222
14/09/2023 19:44:45,160.413333333333
14/09/2023 19:45:45,160.589777777778
14/09/2023 19:46:45,151.387888888889
14/09/2023 19:47:45,184.939944444444
14/09/2023 19:48:45,174.798055555556
14/09/2023 19:49:45,168.865111111111
14/09/2023 19:50:44,167.308277777778
14/09/2023 19:51:44,159.5055
14/09/2023 19:52:44,173.339555555556
14/09/2023 19:53:44,150.856888888889
14/09/2023 19:54:44,156.887083333333
14/09/2023 19:55:44,169.478277777778
14/09/2023 19:56:44,178.843694444444
14/09/2023 19:57:44,150.584305555556
14/09/2023 19:58:44,153.558777777778
14/09/2023 19:59:44,155.972777777778
14/09/2023 20:00:44,155.602166666667
14/09/2023 20:01:44,158.143555555556
14/09/2023 20:02:44,151.151666666667
14/09/2023 20:03:44,166.711277777778
14/09/2023 20:04:44,166.0295
14/09/2023 20:05:44,162.450055555556
14/09/2023 20:06:44,174.275
14/09/2023 20:07:44,161.851277777778
14/09/2023 20:08:44,173.462444444444
14/09/2023 20:09:44,153.675861111111
14/09/2023 20:10:44,141.983444444444
14/09/2023 20:11:44,151.018888888889
14/09/2023 20:12:44,173.832388888889
14/09/2023 20:13:44,159.343666666667
14/09/2023 20:14:44,176.991138888889
14/09/2023 20:15:44,168.591
14/09/2023 20:16:44,165.206166666667
14/09/2023 20:17:44,179.7555
14/09/2023 20:18:44,166.184055555556
14/09/2023 20:19:44,164.629944444444
14/09/2023 20:20:44,165.517777777778
14/09/2023 20:21:44,151.464722222222
14/09/2023 20:22:44,165.112305555556
14/09/2023 20:23:44,154.119777777778
14/09/2023 20:24:44,170.228222222222
14/09/2023 20:25:44,160.364888888889
14/09/2023 20:26:44,153.249916666667
14/09/2023 20:27:44,176.057444444444
14/09/2023 20:28:44,167.015888888889
14/09/2023 20:29:44,165.605111111111
14/09/2023 20:30:44,163.491277777778
14/09/2023 20:31:44,152.547083333333
14/09/2023 20:32:44,148.594833333333
14/09/2023 20:33:44,158.643555555556
14/09/2023 20:34:44,166.828055555556
14/09/2023 20:35:44,158.343555555556
14/09/2023 20:36:44,160.532888888889
14/09/2023 20:37:44,140.187833333333
14/09/2023 20:38:44,162.479444444444
14/09/2023 20:39:44,170.688611111111
14/09/2023 20:40:44,170.930583333333
14/09/2023 20:41:44,152.003722222222
14/09/2023 20:42:44,152.602944444444
14/09/2023 20:43:44,172.056944444444
14/09/2023 20:44:44,148.688527777778
14/09/2023 20:45:44,166.086
14/09/2023 20:46:44,145.724
14/09/2023 20:47:44,148.265666666667
14/09/2023 20:48:44,170.364111111111
14/09/2023 20:49:44,167.176138888889
14/09/2023 20:50:44,145.375222222222
14/09/2023 20:51:44,154.53425
14/09/2023 20:52:44,161.410333333333
14/09/2023 20:53:44,178.216
14/09/2023 20:54:44,150.697888888889
14/09/2023 20:55:44,160.428555555556
14/09/2023 20:56:44,156.632416666667
14/09/2023 20:57:44,170.266944444444
14/09/2023 20:58:44,177.300222222222
14/09/2023 20:59:44,155.829138888889
14/09/2023 21:00:44,160.360055555556
14/09/2023 21:01:44,156.714444444444
14/09/2023 21:02:44,151.820833333333
14/09/2023 21:03:44,163.30125
14/09/2023 21:04:44,163.681222222222
14/09/2023 21:05:44,178.053166666667
14/09/2023 21:06:44,178.9215
14/09/2023 21:07:44,162.852833333333
14/09/2023 21:08:44,159.347583333333
14/09/2023 21:09:44,182.641444444444
14/09/2023 21:10:44,172.197166666667
14/09/2023 21:11:44,139.238777777778
14/09/2023 21:12:44,176.07525
14/09/2023 21:13:44,161.395666666667
14/09/2023 21:14:44,162.170888888889
14/09/2023 21:15:44,161.217555555556
14/09/2023 21:16:44,167.532388888889
14/09/2023 21:17:44,161.891972222222
14/09/2023 21:18:44,157.16175
14/09/2023 21:19:44,144.503055555556
14/09/2023 21:20:44,156.280388888889
14/09/2023 21:21:44,157.173222222222
14/09/2023 21:22:44,164.564888888889
14/09/2023 21:23:44,156.184638888889
14/09/2023 21:24:44,160.938666666667
14/09/2023 21:25:44,159.653777777778
14/09/2023 21:26:43,148.3365
14/09/2023 21:27:43,162.779444444444
14/09/2023 21:28:43,156.790777777778
14/09/2023 21:29:43,134.442944444444
14/09/2023 21:30:43,158.483
14/09/2023 21:31:43,170.383583333333
14/09/2023 21:32:43,156.756444444444
14/09/2023 21:33:43,145.8
14/09/2023 21:34:43,169.022305555556
14/09/2023 21:35:43,165.859944444444
14/09/2023 21:36:43,155.148472222222
14/09/2023 21:37:43,159.39
14/09/2023 21:38:43,163.106638888889
14/09/2023 21:39:43,159.830888888889
14/09/2023 21:40:43,169.481694444444
14/09/2023 21:41:43,168.933361111111
14/09/2023 21:42:43,157.963972222222
14/09/2023 21:43:43,149.819333333333
14/09/2023 21:44:43,145.327722222222
14/09/2023 21:45:43,154.055916666667
14/09/2023 21:46:43,152.909055555556
14/09/2023 21:47:43,169.376166666667
14/09/2023 21:48:43,173.022722222222
14/09/2023 21:49:43,158.304138888889
14/09/2023 21:50:43,157.212555555556
14/09/2023 21:51:43,144.573055555556
14/09/2023 21:52:43,149.341833333333
14/09/2023 21:53:43,141.834888888889
14/09/2023 21:54:43,161.689416666667
14/09/2023 21:55:43,152.866444444444
14/09/2023 21:56:43,157.632888888889
14/09/2023 21:57:43,148.782222222222
14/09/2023 21:58:43,153.761694444444
14/09/2023 21:59:43,168.842
14/09/2023 22:00:43,164.094027777778
14/09/2023 22:01:43,152.700888888889
14/09/2023 22:02:43,174.178722222222
14/09/2023 22:03:43,162.069916666667
14/09/2023 22:04:43,171.166611111111
14/09/2023 22:05:43,151.403444444444
14/09/2023 22:06:43,149.214444444444
14/09/2023 22:07:43,153.512333333333
14/09/2023 22:08:43,165.323055555556
14/09/2023 22:09:43,169.7505
14/09/2023 22:10:43,177.672555555556
14/09/2023 22:11:43,175.659722222222
14/09/2023 22:12:43,152.878333333333
14/09/2023 22:13:43,164.681722222222
14/09/2023 22:14:43,156.321055555556
14/09/2023 22:15:43,155.193611111111
14/09/2023 22:16:43,161.103888888889
14/09/2023 22:17:43,163.287666666667
14/09/2023 22:18:43,165.799166666667
14/09/2023 22:19:43,138.565722222222
14/09/2023 22:20:43,151.045361111111
14/09/2023 22:21:43,156.709111111111
14/09/2023 22:22:43,164.941222222222
14/09/2023 22:23:43,161.611777777778
14/09/2023 22:24:43,163.520166666667
14/09/2023 22:25:43,159.578333333333
14/09/2023 22:26:43,159.628305555556
14/09/2023 22:27:43,158.386833333333
14/09/2023 22:28:43,163.538527777778
14/09/2023 22:29:43,172.175277777778
14/09/2023 22:30:43,174.765944444444
14/09/2023 22:31:43,151.020722222222
14/09/2023 22:32:43,169.202555555556
14/09/2023 22:33:43,156.594055555556
14/09/2023 22:34:43,160.788777777778
14/09/2023 22:35:43,168.982861111111
14/09/2023 22:36:43,154.835194444444
14/09/2023 22:37:43,171.104555555556
14/09/2023 22:38:43,155.060027777778
14/09/2023 22:39:43,155.727083333333
14/09/2023 22:40:43,151.768777777778
14/09/2023 22:41:43,142.1275
14/09/2023 22:42:43,161.795944444444
14/09/2023 22:43:43,146.328277777778
14/09/2023 22:44:43,154.615944444444
14/09/2023 22:45:43,167.435166666667
14/09/2023 22:46:43,167.332777777778
14/09/2023 22:47:43,167.690972222222
14/09/2023 22:48:43,177.447472222222
14/09/2023 22:49:43,170.883888888889
14/09/2023 22:50:43,159.314388888889
14/09/2023 22:51:43,168.711777777778
14/09/2023 22:52:43,148.659805555556
14/09/2023 22:53:43,159.380888888889
14/09/2023 22:54:43,172.5305
14/09/2023 22:55:43,163.440666666667
14/09/2023 22:56:43,159.709416666667
14/09/2023 22:57:43,165.269277777778
14/09/2023 22:58:43,163.685305555556
14/09/2023 22:59:43,171.914444444444
14/09/2023 23:00:43,164.072333333333
14/09/2023 23:01:43,172.244333333333
14/09/2023 23:02:42,162.775888888889
14/09/2023 23:03:42,168.801833333333
14/09/2023 23:04:42,154.6825
14/09/2023 23:05:42,163.030111111111
14/09/2023 23:06:42,156.219861111111
14/09/2023 23:07:42,157.461583333333
14/09/2023 23:08:42,171.662
14/09/2023 23:09:42,148.751916666667
14/09/2023 23:10:42,156.706
14/09/2023 23:11:42,166.207583333333
14/09/2023 23:12:42,157.070416666667
14/09/2023 23:13:42,165.300805555556
14/09/2023 23:14:42,164.330138888889
14/09/2023 23:15:42,156.596194444444
14/09/2023 23:16:42,175.512361111111
14/09/2023 23:17:42,167.428777777778
14/09/2023 23:18:42,162.160833333333
14/09/2023 23:19:42,160.235944444444
14/09/2023 23:20:42,171.124388888889
14/09/2023 23:21:42,162.667111111111
14/09/2023 23:22:42,158.192861111111
14/09/2023 23:23:42,162.981416666667
14/09/2023 23:24:42,143.363888888889
14/09/2023 23:25:42,178.427944444444
14/09/2023 23:26:42,169.388472222222
14/09/2023 23:27:42,152.830388888889
14/09/2023 23:28:42,164.746833333333
14/09/2023 23:29:42,164.813888888889
14/09/2023 23:30:42,164.65
14/09/2023 23:31:42,155.960333333333
14/09/2023 23:32:42,156.640388888889
14/09/2023 23:33:42,162.347888888889
14/09/2023 23:34:42,164.164055555556
14/09/2023 23:35:42,176.461166666667
14/09/2023 23:36:42,162.848166666667
14/09/2023 23:37:42,143.175
14/09/2023 23:38:42,176.239722222222
14/09/2023 23:39:42,156.068388888889
14/09/2023 23:40:42,172.191944444444
14/09/2023 23:41:42,164.027111111111
14/09/2023 23:42:42,157.372611111111
14/09/2023 23:43:42,152.097027777778
14/09/2023 23:44:42,165.813361111111
14/09/2023 23:45:42,160.8885
14/09/2023 23:46:42,162.007083333333
14/09/2023 23:47:42,162.426777777778
14/09/2023 23:48:42,157.970111111111
14/09/2023 23:49:42,158.334388888889
14/09/2023 23:50:42,171.94
14/09/2023 23:51:42,157.907583333333
14/09/2023 23:52:42,152.120055555556
14/09/2023 23:53:42,158.682777777778
14/09/2023 23:54:42,152.308583333333
14/09/2023 23:55:42,156.715083333333
14/09/2023 23:56:42,151.06025
14/09/2023 23:57:42,157.403277777778
14/09/2023 23:58:42,171.997722222222
14/09/2023 23:59:42,156.212638888889
15/09/2023 00:00:42,157.371
15/09/2023 00:01:42,151.391166666667
15/09/2023 00:02:42,162.221722222222
15/09/2023 00:03:42,164.601166666667
15/09/2023 00:04:42,166.273361111111
15/09/2023 00:05:42,161.181333333333
15/09/2023 00:06:42,155.888444444444
15/09/2023 00:07:42,173.402416666667
15/09/2023 00:08:42,164.678444444444
15/09/2023 00:09:42,147.114833333333
15/09/2023 00:10:42,162.876444444444
15/09/2023 00:11:42,169.522777777778
15/09/2023 00:12:42,164.904527777778
15/09/2023 00:13:42,169.448333333333
15/09/2023 00:14:42,161.673
15/09/2023 00:15:42,153.875527777778
15/09/2023 00:16:42,165.632944444444
15/09/2023 00:17:42,177.907583333333
15/09/2023 00:18:42,158.387111111111
15/09/2023 00:19:42,153.742166666667
15/09/2023 00:20:42,167.572277777778
15/09/2023 00:21:42,173.015527777778
15/09/2023 00:22:42,162.558
15/09/2023 00:23:42,172.287444444444
15/09/2023 00:24:42,180.431
15/09/2023 00:25:42,162.536638888889
15/09/2023 00:26:42,174.490222222222
15/09/2023 00:27:42,171.630277777778
15/09/2023 00:28:42,146.07125
15/09/2023 00:29:42,161.126388888889
15/09/2023 00:30:42,160.959611111111
15/09/2023 00:31:42,143.900166666667
15/09/2023 00:32:42,181.893166666667
15/09/2023 00:33:42,158.331583333333
15/09/2023 00:34:42,161.82425
15/09/2023 00:35:42,159.379888888889
15/09/2023 00:36:42,155.660722222222
15/09/2023 00:37:42,166.372583333333
15/09/2023 00:38:41,154.412166666667
15/09/2023 00:39:41,161.819944444444
15/09/2023 00:40:41,151.505138888889
15/09/2023 00:41:41,164.448555555556
15/09/2023 00:42:41,167.370444444444
15/09/2023 00:43:41,155.441222222222
15/09/2023 00:44:41,169.494666666667
15/09/2023 00:45:41,166.819777777778
15/09/2023 00:46:41,164.054555555556
15/09/2023 00:47:41,149.920444444444
15/09/2023 00:48:41,166.9705
15/09/2023 00:49:41,151.647666666667
15/09/2023 00:50:41,171.10325
15/09/2023 00:51:41,150.657722222222
15/09/2023 00:52:41,158.046555555556
15/09/2023 00:53:41,143.565111111111
15/09/2023 00:54:41,162.745555555556
15/09/2023 00:55:41,149.721166666667
15/09/2023 00:56:41,170.070611111111
15/09/2023 00:57:41,162.102833333333
15/09/2023 00:58:41,165.532666666667
15/09/2023 00:59:41,170.271944444444
15/09/2023 01:00:41,153.861333333333
15/09/2023 01:01:41,156.823388888889
15/09/2023 01:02:41,161.330222222222
15/09/2023 01:03:41,166.817944444444
15/09/2023 01:04:41,165.193888888889
15/09/2023 01:05:41,156.045277777778
15/09/2023 01:06:41,161.154166666667
15/09/2023 01:07:41,168.775111111111
15/09/2023 01:08:41,168.312083333333
15/09/2023 01:09:41,177.12275
15/09/2023 01:10:41,153.346166666667
15/09/2023 01:11:41,164.998555555556
15/09/2023 01:12:41,161.486972222222
15/09/2023 01:13:41,165.904638888889
15/09/2023 01:14:41,163.656638888889
15/09/2023 01:15:41,173.444222222222
15/09/2023 01:16:41,161.960666666667
15/09/2023 01:17:41,169.273444444444
15/09/2023 01:18:41,163.018972222222
15/09/2023 01:19:41,166.951611111111
15/09/2023 01:20:41,161.249555555556
15/09/2023 01:21:41,155.163055555556
15/09/2023 01:22:41,158.281777777778
15/09/2023 01:23:41,142.543444444444
15/09/2023 01:24:41,168.307138888889
15/09/2023 01:25:41,169.793944444444
15/09/2023 01:26:41,147.626166666667
15/09/2023 01:27:41,165.012
15/09/2023 01:28:41,165.3775
15/09/2023 01:29:41,157.220666666667
15/09/2023 01:30:41,169.3635
15/09/2023 01:31:41,158.922527777778
15/09/2023 01:32:41,177.616972222222
15/09/2023 01:33:41,180.692361111111
15/09/2023 01:34:41,156.395555555556
15/09/2023 01:35:41,167.848
15/09/2023 01:36:41,160.393555555556
15/09/2023 01:37:41,165.578
15/09/2023 01:38:41,155.754444444444
15/09/2023 01:39:41,158.408333333333
15/09/2023 01:40:41,156.3565
15/09/2023 01:41:41,161.403722222222
15/09/2023 01:42:41,158.950861111111
15/09/2023 01:43:41,145.582333333333
15/09/2023 01:44:41,155.432111111111
15/09/2023 01:45:41,159.750111111111
15/09/2023 01:46:41,159.204944444444
15/09/2023 01:47:41,157.067222222222
15/09/2023 01:48:41,168.575361111111
15/09/2023 01:49:41,171.828138888889
15/09/2023 01:50:41,165.376111111111
15/09/2023 01:51:41,156.756805555556
15/09/2023 01:52:41,151.835916666667
15/09/2023 01:53:41,164.619888888889
15/09/2023 01:54:41,154.805166666667
15/09/2023 01:55:41,158.470111111111
15/09/2023 01:56:41,142.367944444444
15/09/2023 01:57:41,157.240222222222
15/09/2023 01:58:41,176.2245
15/09/2023 01:59:41,154.611277777778
15/09/2023 02:00:41,164.113527777778
15/09/2023 02:01:41,171.42125
15/09/2023 02:02:41,148.174166666667
15/09/2023 02:03:41,151.303111111111
15/09/2023 02:04:41,169.182888888889
15/09/2023 02:05:41,164.1895
15/09/2023 02:06:41,161.820444444444
15/09/2023 02:07:41,167.227611111111
15/09/2023 02:08:41,160.891027777778
15/09/2023 02:09:41,146.923333333333
15/09/2023 02:10:41,160.842527777778
15/09/2023 02:11:41,145.332611111111
15/09/2023 02:12:41,149.605555555556
15/09/2023 02:13:41,173.337944444444
15/09/2023 02:14:40,165.305722222222
15/09/2023 02:15:40,159.089111111111
15/09/2023 02:16:40,170.473166666667
